j2JxKbVeDcsJ|Apoyo_al_estado_del_arte_del_internet_de_las_cosas_en_salud|Apoyo al estado del arte del internet de las cosas en salud|http://revistas.unisimon.edu.co/index.php/identic/article/view/2522|http://revistas.unisimon.edu.co/index.php/identic/article/download/2522/2423|
DlYnjGg6XRAJ|CITACAO_C_医療_IoT_に向けたソフトウェアテストの現状と課題_医療_生体分野での情報技術の応用とその信頼性|[CITAÇÃO][C] 医療 IoT に向けたソフトウェアテストの現状と課題 (医療・生体分野での情報技術の応用とその信頼性)|https://ci.nii.ac.jp/naid/40020909102/||
u0c9mgoxI6QJ|Apoyo_al_estado_del_arte_del_internet_de_las_cosas_en_salud|Apoyo al estado del arte del internet de las cosas en salud|http://bonga.unisimon.edu.co/handle/123456789/1237|http://bonga.unisimon.edu.co/bitstream/handle/123456789/1237/Apoyo%20al%20estado%20del%20arte%20del%20Internet%20de%20las%20cosas%20en%20salud.pdf?sequence=1|
n0xdQul9SbEJ|物聯網與生理監測結合嵌入式健康監控中心以提升病患安全|物聯網與生理監測結合嵌入式健康監控中心以提升病患安全|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0055-0609201614084500||
rtOjW6eQ_1oJ|運用_CloudStack_虛擬化環境整合物聯網架構與開放資料基於_Hadoop_雲端運算|運用 CloudStack 虛擬化環境整合物聯網架構與開放資料基於 Hadoop 雲端運算|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0028-0707201514155600||
fl7zYtgM5IMJ|物聯網與大數據技術支援下設計及實作_居家健康照護之緊急事件偵測與行為辨識|物聯網與大數據技術支援下設計及實作 居家健康照護之緊急事件偵測與行為辨識|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-0709201618052000||
eRzqv2DvzCYJ|IoT_기반의_모바일_헬스_기기의_연동용_어댑터|IoT 기반의 모바일 헬스 기기의 연동용 어댑터|http://www.dbpia.co.kr/Journal/ArticleDetail/NODE06606114||
EWGjaY1mmXgJ|2015_IEEE_International_Conference_on_Mobile_Services_MS|2015 IEEE International Conference on Mobile Services (MS)|https://www.infona.pl/resource/bwmeta1.element.ieee-conf-000007221956||
67sYhqwOK3oJ|物聯網與大數據技術支援下設計與實作居家健康照護平台|物聯網與大數據技術支援下設計與實作居家健康照護平台|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-0709201614010000||
PXvFmXF4d_oJ|Internet_of_Thing_เพ_อ_การ_เฝ_า_ระว_ง_และ_เต_อน_ภ_ย_ต_อ_ส_ขภาพ_ของ_มน_ษย_และ_การ_ว_เคราะห_ข_อม_ล_ท_ได_โดย_ใช_โปรแกรม_Hadoop|Internet of Thing เพื่อ การ เฝ้า ระวัง และ เตือน ภัย ต่อ สุขภาพ ของ มนุษย์ และ การ วิเคราะห์ ข้อมูล ที่ ได้ โดย ใช้ โปรแกรม Hadoop|http://research.pit.ac.th/paj/2014/index.php/Journal/article/view/116|http://research.pit.ac.th/paj/2014/index.php/Journal/article/download/116/114|
I6f4_EFTVlMJ|PDF_PDF_Integracao_da_Internet_das_Coisas_IoT_com_a_RFID_e_Rede_de_Sensores_Revisao_de_Literatura|[PDF][PDF] Integração da Internet das Coisas (IoT) com a RFID e Rede de Sensores: Revisão de Literatura|https://www.researchgate.net/profile/Jose_Leite12/publication/311403383_Integration_of_RFID_and_IoTWSNs_A_Bibliographic_Review/links/585037fb08aecb6bd8d20ffa/Integration-of-RFID-and-IoT-WSNs-A-Bibliographic-Review.pdf|https://www.researchgate.net/profile/Jose_Leite12/publication/311403383_Integration_of_RFID_and_IoTWSNs_A_Bibliographic_Review/links/585037fb08aecb6bd8d20ffa/Integration-of-RFID-and-IoT-WSNs-A-Bibliographic-Review.pdf|
-yRIxpSRc3MJ|嵌入式系統應用於物聯網健康照護監測之實作|嵌入式系統應用於物聯網健康照護監測之實作|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-0909201511095700||
SO9y42igjmAJ|在智慧會議室中以物聯網技術設計及實作語音與影像整合系統|在智慧會議室中以物聯網技術設計及實作語音與影像整合系統|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-2909201610554700||
Idut5mwMfcAJ|Interoperabilitetinom_eHaelsa_Enkvalitativ_studie_om_anvaendningen_av_IoT_foer_glukosdata|Interoperabilitetinom eHälsa: Enkvalitativ studie om användningen av IoT för glukosdata|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1135142|http://www.diva-portal.org/smash/get/diva2:1135142/FULLTEXT01.pdf|
jhCr8RUr4HIJ|Marketing_Weiterdenken_Reflexion_von_Hartmut_Scheffler|Marketing Weiterdenken–Reflexion von Hartmut Scheffler|https://link.springer.com/chapter/10.1007/978-3-658-18538-1_23||
g3n7ki3old0J|銀髮族健康促進暨魚菜共生情境感知系統之研製|銀髮族健康促進暨魚菜共生情境感知系統之研製|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=23061790-201609-201609190003-201609190003-345-356|http://www.gerontechnology.org.tw:8080/ojs/index.php/JGSM/article/viewFile/369/351|
5htMnBNcI9UJ|A_system_framework_of_security_management_in_enterprise_systems|A system framework of security management in enterprise systems|http://onlinelibrary.wiley.com/doi/10.1002/sres.2184/full||37
kZKBYb6qhbcJ|A_framework_for_automating_security_analysis_of_the_internet_of_things|A framework for automating security analysis of the internet of things|https://www.sciencedirect.com/science/article/pii/S1084804517300541|http://www.csse.canterbury.ac.nz/walter.guttmann/publications/0051.pdf|8
OuzuXFIFUOsJ|LIVRO_B_Enterprise_integration_and_information_architecture_a_systems_perspective_on_industrial_information_integration|[LIVRO][B] Enterprise integration and information architecture: a systems perspective on industrial information integration|https://books.google.com.br/books?hl=pt-BR&lr=&id=Zf0YCwAAQBAJ&oi=fnd&pg=PP1&dq=%22health+IoT%22&ots=5rxTRRuEVq&sig=2U9X1ITnbXrt_K9ebIPwxu4kzXo|https://pdfs.semanticscholar.org/8fb5/9c69e1bcc747a8e823d5057772b5ac56580e.pdf|14
4fP1rT36PD0J|Oral_drug_compliance_monitoring_using_radio_frequency_identification_tags|Oral drug compliance monitoring using radio frequency identification tags|https://patents.google.com/patent/US7382263B2/en||121
pI8jNYOYsFgJ|Real_time_communication_for_Kinect_based_telerehabilitation|Real-time communication for Kinect-based telerehabilitation|https://www.sciencedirect.com/science/article/pii/S0167739X16303806||2
C8enq6OUy8QJ|Android_security_overview_A_systematic_survey|Android security overview: A systematic survey|http://ieeexplore.ieee.org/abstract/document/7925209/||
blVTrufgqRoJ|Wellness_Protocol_for_Smart_Homes|Wellness Protocol for Smart Homes|https://link.springer.com/content/pdf/10.1007/978-3-319-52048-3.pdf||
x3fjJPJxntQJ|PDF_PDF_Security_Aspects_of_Short_Range_Wireless_Communication_Risk_Analysis_for_the_Healthcare_Application|[PDF][PDF] Security Aspects of Short-Range Wireless Communication–Risk Analysis for the Healthcare Application|http://infonomics-society.ie/wp-content/uploads/ijicr/published-papers/volume-5-2014/Security-Aspects-of-Short-Range-Wireless-Communication-Risk-Analysis-for-the-Healthcare-.pdf|http://infonomics-society.ie/wp-content/uploads/ijicr/published-papers/volume-5-2014/Security-Aspects-of-Short-Range-Wireless-Communication-Risk-Analysis-for-the-Healthcare-.pdf|1
nQGQr9l4_hAJ|Construction_and_simulation_on_intelligent_medical_equipment_system_based_on_virtual_reality_technology_and_human_computer_interaction_model|Construction and simulation on intelligent medical equipment system based on virtual reality technology and human-computer interaction model|https://www.inderscienceonline.com/doi/abs/10.1504/IJBET.2017.082666||
dhZyR7CeY2AJ|빅_데이터기반_마이닝_마인즈_헬스케어_프레임워크|빅 데이터기반 마이닝 마인즈 헬스케어 프레임워크|http://www.dbpia.co.kr/Journal/ArticleDetail/NODE06531551||
n8fCleRibmgJ|CASP_context_aware_stress_prediction_system|CASP: context-aware stress prediction system|https://link.springer.com/article/10.1007/s11042-017-5246-0||
0Qt5AQJoL-sJ|Chapitre_5_Sante_et_Big_data_l_emergence_d_un_droit_d_infrastructure_dans_l_espace_numerique|Chapitre 5. Santé et Big data: l'émergence d'un droit d'infrastructure dans l'espace numérique|https://www.cairn.info/revue-journal-international-de-bioethique-2017-3-page-51.html||
FCWevMNhel8J|PDF_PDF_To_appear_in_Journal_of_Network_and_Computer_Applications|[PDF][PDF] To appear in: Journal of Network and Computer Applications|https://fardapaper.ir/mohavaha/uploads/2017/09/video5444.pdf|https://fardapaper.ir/mohavaha/uploads/2017/09/video5444.pdf|
jQ766RKii6UJ|Adaptive_Security_in_the_Internet_of_Things|Adaptive Security in the Internet of Things|https://brage.bibsys.no/xmlui/handle/11250/2390900|https://brage.bibsys.no/xmlui/bitstream/handle/11250/2390900/Waqas_Aman_PhD.pdf?sequence=1|
wcr9nXTsyJoJ|Inter_device_authentication_protocol_for_the_internet_of_things|Inter-device authentication protocol for the internet of things|http://dspace.library.uvic.ca/handle/1828/8139|https://dspace.library.uvic.ca/bitstream/handle/1828/8139/Wilson_Preethy_MASc_2017.pdf?sequence=1|2
-QLmOLdWpZgJ|PDF_PDF_Etude_de_la_strategie_de_developpement_mecanique_d_un_produit_IoT_sante|[PDF][PDF] Étude de la stratégie de développement mécanique d'un produit IoT santé|https://www.researchgate.net/profile/Rashad_Karanouh/publication/318900514_Etude_de_la_strategie_de_developpement_mecanique_d%27un_produit_IoT_sante/links/59841e79458515b420ceecda/Etude-de-la-strategie-de-developpement-mecanique-dun-produit-IoT-sante.pdf|https://www.researchgate.net/profile/Rashad_Karanouh/publication/318900514_Etude_de_la_strategie_de_developpement_mecanique_d%27un_produit_IoT_sante/links/59841e79458515b420ceecda/Etude-de-la-strategie-de-developpement-mecanique-dun-produit-IoT-sante.pdf|
wV1jNBKM5msJ|A_Multisensor_Mobile_Interface_for_Industrial_Environment_and_Healthcare_Monitoring|A Multisensor Mobile Interface for Industrial Environment and Healthcare Monitoring|http://ieeexplore.ieee.org/abstract/document/7738500/||3
mVXoWqUIGm4J|Near_field_communication_or_rfid_based_electrochemical_biosensor_and_method_for_an_ingredient_measurement_using_thereof|Near-field-communication or rfid based electrochemical biosensor and method for an ingredient measurement using thereof|https://patents.google.com/patent/US20150021207A1/en||2
knBHxmguauYJ|IT_Sicherheit|IT-Sicherheit|https://link.springer.com/chapter/10.1007/978-3-658-15091-4_6||
OrxnaGUWV54J|PDF_PDF_System_Design_and_Performance_Analysis_of_Wireless_Body_Area_Networks|[PDF][PDF] System Design and Performance Analysis of Wireless Body Area Networks|http://wrap.warwick.ac.uk/93315/1/WRAP_Theses_Liao_2017.pdf|http://wrap.warwick.ac.uk/93315/1/WRAP_Theses_Liao_2017.pdf|
GSWj8u3YANwJ|Effectuation_and_causation_in_new_internet_venture_growth_The_mediating_effect_of_resource_bundling_strategy|Effectuation and causation in new internet venture growth: The mediating effect of resource bundling strategy|http://www.emeraldinsight.com/doi/abs/10.1108/IntR-01-2015-0003||7
HRj2LrbYyggJ|Quality_of_Service_for_High_Performance_IoT_Systems|Quality of Service for High Performance IoT Systems|http://recipp.ipp.pt/handle/10400.22/9299|https://recipp.ipp.pt/bitstream/10400.22/9299/1/PPUB_RenatoAyres_CISTER_2016.pdf|
tv5kdVtgAEwJ|LIVRO_B_Wellness_Protocol_for_Smart_Homes_An_Integrated_Framework_for_Ambient_Assisted_Living|[LIVRO][B] Wellness Protocol for Smart Homes: An Integrated Framework for Ambient Assisted Living|https://books.google.com.br/books?hl=pt-BR&lr=&id=ZXXbDQAAQBAJ&oi=fnd&pg=PP7&dq=%22health+IoT%22&ots=ZvgAyPugfH&sig=wnKsRmKfLU8GKa1sQa0xgRadqLM||
v1IAje3OnU0J|Watching_system_information_processing_apparatus_information_processing_method_and_non_transitory_recording_medium_recorded_with_program|Watching system, information processing apparatus, information processing method and non-transitory recording medium recorded with program|https://patents.google.com/patent/US20140240121A1/en||
HT1CErEi_qMJ|Hybrid_integration_technology_for_wearable_sensor_systems|Hybrid integration technology for wearable sensor systems|https://books.google.com.br/books?hl=pt-BR&lr=&id=4pFXDQAAQBAJ&oi=fnd&pg=PA98&dq=%22health+IoT%22&ots=xXB2Yqn_Ji&sig=fyV4jSrViXWla5JzmVfQDDWlQ1I||
BWR-L6JwYHsJ|A_Review_on_Human_Body_Communication_Signal_Propagation_Model_Communication_Performance_and_Experimental_Issues|A Review on Human Body Communication: Signal Propagation Model, Communication Performance, and Experimental Issues|https://www.hindawi.com/journals/wcmc/2017/5842310/abs/|http://downloads.hindawi.com/journals/wcmc/2017/5842310.pdf|
Z_GMlmzQNooJ|以_NFC_為驅動的智慧居家系統架構_並將無線感測網路_社群網路和雲端計算整合進入系統架構之研究|以 NFC 為驅動的智慧居家系統架構: 並將無線感測網路, 社群網路和雲端計算整合進入系統架構之研究|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=P20110727003-201503-201505120060-201505120060-91-96||1
g7tieF9OJMMJ|EM_Psychiatry_an_ambient_intelligent_system_for_psychiatric_emergency|EM-Psychiatry: an ambient intelligent system for psychiatric emergency|http://ieeexplore.ieee.org/abstract/document/7569067/||4
oc2o1qs8oHsJ|Wearable_Biomedical_Devices_Manufactured_with_Flexible_Flat_Panel_Display_Technology|Wearable Biomedical Devices Manufactured with Flexible Flat Panel Display Technology|https://patents.google.com/patent/US20160345846A1/en||
CY2iKt2CVhEJ|PDF_PDF_Principal_Investigator|[PDF][PDF] Principal Investigator|http://www.miningminds.re.kr/wp-content/uploads/2017/01/Mining%20Minds%20Ver.%202.5%20Documentation.pdf|http://www.miningminds.re.kr/wp-content/uploads/2017/01/Mining%20Minds%20Ver.%202.5%20Documentation.pdf|
x0wjsnFGkC4J|Using_RFID_Devices_Integrated_or_Included_in_the_Packaging_of_Medical_Devices_to_Facilitate_a_Secure_and_Authorized_Pairing_With_a_Host_System|Using RFID Devices Integrated or Included in the Packaging of Medical Devices to Facilitate a Secure and Authorized Pairing With a Host System|https://patents.google.com/patent/US20170091498A1/en||
CoVmFAhUTaQJ|Apparatus_and_Method_for_Providing_Product_Information|Apparatus and Method for Providing Product Information|https://patents.google.com/patent/US20140014716A1/en||
IwrSqVk-sEQJ|PDF_PDF_MSc_Yair_Enrique_Rivera_Julio|[PDF][PDF] MSc. Yair Enrique Rivera Julio|http://www.academia.edu/download/38014207/LIBRO_ELECTRONICO_ARDUINO_2.pdf|http://www.academia.edu/download/38014207/LIBRO_ELECTRONICO_ARDUINO_2.pdf|
YzyQpzbZmLoJ|Information_gathering_device|Information-gathering device|https://patents.google.com/patent/US9203507B2/en||
3_XSlRS5KSMJ|Methods_for_person_centered_continuous_pain_intensity_assessment_from_bio_physiological_channels|Methods for person-centered continuous pain intensity assessment from bio-physiological channels|http://ieeexplore.ieee.org/abstract/document/7421991/||7
yJG4qY_kQ1sJ|Electronic_Stickers_with_Modular_Structures|Electronic Stickers with Modular Structures|https://patents.google.com/patent/US20160066854A1/en||
Mrqnzqqbv9kJ|Apparatus_and_Method_for_Providing_Product_Information|Apparatus and Method for Providing Product Information|https://patents.google.com/patent/US20140015644A1/en||
7Wyb5GB7LhYJ|機器人同儕交互學習與基於物聯網自動包裝之合作|機器人同儕交互學習與基於物聯網自動包裝之合作|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0026-0906201712233400||
oMMugGkao14J|Antitrust_Regulation_and_the_Neutrality_Trap_A_Plea_for_a_Smart_Evidence_Based_Internet_Policy|Antitrust, Regulation and the Neutrality Trap: A Plea for a Smart, Evidence-Based Internet Policy|https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2613325||2
pavpgyU6aiUJ|Empowerment_del_cittadino_paziente_realizzazione_di_un_applicazione_di_telemedicina_per_una_migliore_qualita_di_vita|Empowerment del cittadino/paziente: realizzazione di un'applicazione di telemedicina per una migliore qualità di vita|http://amslaurea.unibo.it/id/eprint/10476|http://amslaurea.unibo.it/10476/1/Empowerment_del_cittadino.pdf|
5Am3vrfieGMJ|Scalable_fabrication_of_highly_sensitive_flexible_temperature_sensors_based_on_silver_nanoparticles_coated_reduced_graphene_oxide_nanocomposite_thin_films|Scalable fabrication of highly sensitive flexible temperature sensors based on silver nanoparticles coated reduced graphene oxide nanocomposite thin films|https://www.sciencedirect.com/science/article/pii/S0924424717311469||
gjmaCk3QzUAJ|2014_Index_IEEE_Transactions_on_Industrial_Informatics_Vol_10|2014 Index IEEE Transactions on Industrial Informatics Vol. 10|http://ieeexplore.ieee.org/abstract/document/6957638/|http://ieeexplore.ieee.org/iel7/9424/6945918/06957638.pdf|
sWHeuc8zy6UJ|Antitrust_Regulation_and_the_Neutrality_Trap_A_plea_for_a_smart_evidence_based_internet_policy|Antitrust, Regulation and the Neutrality Trap: A plea for a smart, evidence-based internet policy|https://iris.luiss.it/handle/11385/157104|https://iris.luiss.it/bitstream/11385/157104/1/SR104_AR_NetNeutrality.pdf|
GQ1zyDfFk9oJ|Antitrust_Regulation_and_the_Neutrality_Trap_A_plea_for_a_smart_evidence_based_internet_policy_CEPS_Special_Report_No_104_April_2015|Antitrust, Regulation and the Neutrality Trap: A plea for a smart, evidence-based internet policy. CEPS Special Report No. 104/April 2015|http://aei.pitt.edu/id/eprint/63766|http://aei.pitt.edu/63766/1/SR104_AR_NetNeutrality.pdf|
a6OGIx9KVRYJ|Apparatus_and_Method_for_Providing_Product_Information|Apparatus and Method for Providing Product Information|https://patents.google.com/patent/US20130161380A1/en||1
X7IT78x_8KoJ|Metal_detector_apparatus_system_and_method|Metal detector apparatus, system, and method|https://patents.google.com/patent/US20160033667A1/en||6
YMDAJguActwJ|Apparatus_and_Method_for_Providing_Product_Information|Apparatus and Method for Providing Product Information|https://patents.google.com/patent/US20130162402A1/en||2
Atl1LRu-tIIJ|A_new_outsourcing_conditional_proxy_re_encryption_suitable_for_mobile_cloud_environment|A new outsourcing conditional proxy re‐encryption suitable for mobile cloud environment|http://onlinelibrary.wiley.com/doi/10.1002/cpe.3946/full|https://pdfs.semanticscholar.org/d562/2fbf6d098e8e54aa3172c8ecf4e7d807918c.pdf|3
fsq91iMzi5UJ|The_Internet_of_Things_supporting_the_Cultural_Heritage_domain_analysis_design_and_implementation_of_a_smart_framework_enhancing_the_smartness_of_cultural_spaces|The Internet of Things supporting the Cultural Heritage domain: analysis, design and implementation of a smart framework enhancing the smartness of cultural spaces|http://www.fedoa.unina.it/id/eprint/10799|http://www.fedoa.unina.it/10799/1/piccialli_upload.pdf|
X_FPriMcuToJ|Electronic_medication_compliance_monitoring_system_and_associated_methods|Electronic medication compliance monitoring system and associated methods|https://patents.google.com/patent/US9047746B1/en||10
SVBns-eoIeYJ|Semiconductor_device_and_method_for_manufacturing_thereof|Semiconductor device, and method for manufacturing thereof|https://patents.google.com/patent/US8232555B2/en||
2J5dbcYtwwAJ|Epidermal_Sensor_System_and_Process|Epidermal Sensor System and Process|https://patents.google.com/patent/US20170150896A9/en||
LBl6h-JL75IJ|Electronic_medication_compliance_monitoring_system_and_associated_methods|Electronic medication compliance monitoring system and associated methods|https://patents.google.com/patent/US9743880B1/en||
kK-j1tLZE3EJ|Adoption_of_Internet_of_Things_into_Healthcare_Enterprise_Systems_A_Phenomenological_Study|Adoption of Internet of Things into Healthcare Enterprise Systems: A Phenomenological Study|http://search.proquest.com/openview/94bb7b2b8c4404c60117c5b63e1387ff/1?pq-origsite=gscholar&cbl=18750&diss=y||
oUoNzFLLn5UJ|LIVRO_B_Internet_of_Things_Challenges_Advances_and_Applications|[LIVRO][B] Internet of Things: Challenges, Advances, and Applications|https://books.google.com.br/books?hl=pt-BR&lr=&id=BTdDDwAAQBAJ&oi=fnd&pg=PT7&dq=%22health+IoT%22&ots=lbLAWcME3q&sig=jjRJ-NBo_mHapvoCzbyIlC4gAdM||
qo5YAGei4qYJ|A_next_generation_collaborative_system_for_micro_devices_assembly|A next generation collaborative system for micro devices assembly|http://ieeexplore.ieee.org/abstract/document/7934715/||3
Bm6niISTM84J|Performance_Evaluation_of_Time_series_Databases_based_on_Energy_Consumption|Performance Evaluation of Time series Databases based on Energy Consumption|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1055622|http://www.diva-portal.org/smash/get/diva2:1055622/FULLTEXT02|1
_EQQr1WwZqoJ|Determinants_of_cyberloafing_a_comparative_study_of_a_public_and_private_sector_organization|Determinants of cyberloafing: a comparative study of a public and private sector organization|http://www.emeraldinsight.com/doi/abs/10.1108/IntR-12-2014-0317||2
-msqKYjUfDMJ|Seeing_HIV_through_the_eyes_of_perinatally_infected_adolescents_living_with_HIV_on_antiretroviral_treatment|Seeing HIV through the eyes of perinatally infected adolescents living with HIV, on antiretroviral treatment|http://open.uct.ac.za/handle/11427/10869|http://open.uct.ac.za/bitstream/handle/11427/10869/thesis_hsf_2012_holele_p.pdf?sequence=1|
nsbKschUh5sJ|Evaluating_the_quality_of_social_media_data_in_big_data_architecture|Evaluating the quality of social media data in big data architecture|http://ieeexplore.ieee.org/abstract/document/7299603/|http://ieeexplore.ieee.org/iel7/6287639/7042252/07299603.pdf|21
Ybv_p04ooIEJ|Security_assurance_assessment_methodology_for_hybrid_clouds|Security assurance assessment methodology for hybrid clouds|https://www.sciencedirect.com/science/article/pii/S0167404817300627||
ojHg254KiTIJ|Method_and_apparatus_for_detecting_a_biological_condition_from_a_comparative_measurement|Method and apparatus for detecting a biological condition from a comparative measurement|https://patents.google.com/patent/US20170112451A1/en||
Edg9MEgwoXkJ|Wireless_Energy_Sources_for_Integrated_Circuits|Wireless Energy Sources for Integrated Circuits|https://patents.google.com/patent/US20130328416A1/en||12
2oVSuXekcv4J|Financing_instruments_for_smart_city_projects_based_on_Internet_of_Things|Financing instruments for smart city projects based on Internet of Things|https://www.politesi.polimi.it/handle/10589/116101|https://www.politesi.polimi.it/bitstream/10589/116101/3/2015_12_ALBOR_DE%20VUONO.pdf|
JDaYIdZ1vYEJ|Screen_Printed_Stretchable_Interconnects|Screen-Printed Stretchable Interconnects|http://ieeexplore.ieee.org/abstract/document/7545644/||
